0.530026,0.932654,0.306625,2.32725,3.96069,0.431748,0.859203,3.70625,0.197691,1.63725,
0.5041,0.95617,0.263441,2.37697,3.94864,0.425218,0.842468,3.73549,0.18114,1.60751,
0.528318,0.957154,0.276971,2.4044,3.97961,0.430114,0.86891,3.69332,0.184338,1.61817,
0.497636,0.93054,0.276367,2.3601,4.01352,0.421592,0.833711,3.75116,0.178274,1.5867,
0.486489,0.951503,0.258418,2.35674,4.25479,0.406522,0.894592,3.73288,0.183728,1.64573,
0.514893,0.954734,0.28603,2.31846,4.07573,0.426559,0.836969,3.7867,0.188477,1.59622,
0.498671,0.950152,0.265545,2.36048,3.95999,0.413108,0.863347,3.75329,0.185421,1.61074,
0.497949,1.00215,0.279745,2.31915,4.01783,0.426241,0.835614,3.72999,0.190093,1.60197,
0.507118,0.960278,0.258793,2.33297,3.96735,0.411725,0.847558,3.79289,0.190485,1.56338,
0.505581,0.958332,0.260847,2.30953,4.06205,0.420271,0.848603,3.76818,0.189049,1.62315,
0.485976,0.945783,0.270984,2.3239,3.98154,0.413261,0.839785,3.7671,0.186231,1.57598,
0.503979,0.94748,0.285453,2.3517,3.96615,0.412651,0.849431,3.71423,0.189697,1.61355,
0.500325,0.940091,0.272715,2.32299,3.95554,0.423438,0.824829,3.72577,0.188204,1.59223,
0.513092,0.953933,0.269155,2.38306,4.01414,0.404444,0.867453,3.6815,0.185307,1.60073,
0.537057,0.936941,0.282106,2.37051,4.13398,0.414085,0.841685,3.7576,0.190292,1.5864,
0.483766,0.958515,0.270296,2.37068,3.9709,0.422642,0.842474,3.84494,0.183289,1.60111,
0.491696,0.973727,0.262517,2.31293,3.98023,0.40072,0.856231,3.80601,0.18187,1.5818,
0.501885,0.950205,0.277322,2.33919,4.02186,0.40821,0.846906,3.75507,0.187012,1.59667,
0.524098,0.95114,0.275086,2.29944,3.97074,0.419934,0.84868,3.68533,0.18956,1.61584,
0.500362,0.94388,0.261415,2.33437,3.94896,0.422253,0.829141,3.84213,0.187452,1.57058,
0.494521,0.942155,0.270513,2.34901,4.00764,0.429526,0.859335,3.71847,0.191178,1.64355,
0.483231,0.966891,0.262469,2.32012,4.0329,0.437962,0.829898,3.78676,0.193194,1.58984,
0.501102,0.964972,0.267512,2.37422,3.92089,0.425621,0.863528,3.73719,0.187873,1.60558,
0.515566,0.959195,0.277328,2.33858,3.95571,0.415049,0.844285,3.74266,0.188728,1.57775,
0.498618,0.953435,0.270018,2.365,4.09241,0.423416,0.974215,3.81291,0.197372,1.57875,
0.510481,0.98649,0.265887,2.31164,4.18239,0.431551,0.823397,3.78301,0.185036,1.61352,
0.494892,0.940758,0.268479,2.36758,3.97207,0.416308,0.856946,3.73373,0.194304,1.5933,
0.511502,0.96146,0.285643,2.34069,3.97532,0.402929,0.867599,3.76455,0.197433,1.61516,
0.473792,0.967164,0.277973,2.47335,3.95219,0.412544,0.828504,3.74778,0.17862,1.59144,
0.51736,0.95944,0.302037,2.53503,4.00033,0.412515,0.856968,3.73143,0.187753,1.62052,
0.492782,0.950284,0.269437,2.33078,3.96172,0.437203,0.836893,3.7461,0.183379,1.58298,
0.492729,0.958128,0.266658,2.33278,3.99382,0.436008,0.844255,3.70948,0.199149,1.622,
0.492522,0.95908,0.267474,2.36012,3.93367,0.420739,0.839459,3.72096,0.183146,1.63866,
0.508741,0.947957,0.287784,2.35714,4.0155,0.416114,0.865432,3.6892,0.188175,1.5964,
0.531817,0.947868,0.276175,2.33435,4.2405,0.432791,0.827835,3.77509,0.193466,1.62518,
0.483812,0.998383,0.279582,2.3502,3.93445,0.43385,0.890579,3.70387,0.187253,1.58276,
0.512116,0.962347,0.284725,2.3038,3.99894,0.405677,0.848216,3.76298,0.187473,1.56127,
0.492304,0.946914,0.264907,2.32403,3.97552,0.480767,0.825216,3.72434,0.191248,1.58973,
0.50952,0.967396,0.259329,2.29462,4.16542,0.429944,0.84673,3.67393,0.180704,1.80634,
0.511816,0.948719,0.267622,2.46799,4.32989,0.421166,0.839715,4.12227,0.200115,1.60967,
0.626968,1.03044,0.310634,2.50976,4.24697,0.45945,0.897,3.9441,0.183342,1.76652,
0.575877,1.06974,0.292953,2.45788,4.23596,0.419245,0.878728,4.1329,0.182399,1.64521,
0.506457,0.970307,0.266746,2.37387,4.28601,0.438356,0.882883,3.93399,0.190252,1.78087,
0.527323,0.984573,0.258023,2.36375,3.98813,0.418036,0.835183,3.75884,0.178557,1.62042,
0.521894,0.953,0.279209,2.32809,4.82568,0.457989,0.88957,4.38164,0.199799,1.62849,
0.5189,0.962414,0.268003,2.42202,3.98398,0.432303,0.827834,3.74221,0.206972,1.60015,
0.518242,0.95135,0.272232,2.32412,3.99307,0.423609,0.826028,3.68076,0.191547,1.59724,
0.498528,0.956474,0.284457,2.33374,4.29813,0.502149,0.952756,3.95325,0.221277,1.77563,
0.592526,1.00557,0.278546,2.45666,4.13136,0.437563,0.893899,3.87668,0.18789,1.61683,
0.52517,0.985471,0.278029,2.39949,4.0135,0.415804,0.855873,3.80328,0.192396,1.58848,
