0.003341,0.0002566,0.0001931,0.0004043,0.0001163,0.0005394,0.0009192,6.58e-05,0.0008813,0.0004529,
0.0002374,0.0001666,0.0001218,0.0004524,9.9e-05,0.0002423,0.000561,0.0001535,0.0001515,0.0004398,
0.0002906,0.0001875,0.0002974,0.0004784,0.0001614,0.0001864,0.0005545,0.0001721,0.0001619,0.0003469,
0.0002917,0.0002036,0.0002085,0.0010696,0.0001442,0.0002327,0.0007264,0.0003917,0.0001264,0.0004543,
0.000291,0.0002251,0.0002397,0.000473,0.0001701,0.0001812,0.0004946,0.0001961,0.000173,0.000404,
0.0006244,0.0002109,0.0001861,0.0008961,0.0001453,0.000526,0.0021038,0.0001424,0.0001815,0.0002962,
0.0007785,0.0001913,0.0001905,0.0007963,0.0001474,0.0002293,0.0008092,0.0001325,0.0004371,0.0022377,
0.0003481,0.0002233,0.0001984,0.0005333,0.0005863,0.0002266,0.0004809,0.0001579,0.0001503,0.0003198,
0.0002843,0.0002397,0.0002555,0.0005135,0.0001407,0.000242,0.0005712,0.0001442,0.0001657,0.0004063,
0.0003253,0.0002365,0.0002782,0.0004723,0.0001981,0.0006772,0.0005403,0.0001363,0.0001512,0.0004278,
0.000316,0.0002567,0.0003015,0.0004922,9.55e-05,0.0002057,0.0004575,7.81e-05,8.07e-05,0.0002816,
0.0002056,0.0002435,0.0001442,0.0005522,0.0004512,0.0002271,0.0006516,0.0001506,0.0001835,0.0003049,
0.00036,0.0001578,0.0001416,0.000365,0.0001817,0.0004686,0.0006096,0.0001622,8.77e-05,0.0003498,
0.0003047,0.0003102,0.0003635,0.0004474,0.0001468,0.0002609,0.000593,0.0005156,0.0002044,0.0058566,
0.0002679,0.000159,0.0002889,0.0004377,6.9e-05,0.0022386,0.0021354,0.0003882,0.0001849,0.0013812,
0.0002886,0.0002249,0.0002574,0.0005141,0.0001474,0.0002563,0.0005464,0.0002659,6.84e-05,0.0004065,
0.0018287,0.0006099,0.0004672,0.0006448,0.0001733,0.0002479,0.0005333,8.91e-05,0.0001092,0.0004453,
0.0003124,0.0003088,0.000833,0.0007279,0.0002289,0.0002269,0.0029766,0.0001957,0.0001596,0.0003818,
0.0003996,0.0006731,0.0004934,0.0009562,0.0006437,0.0033873,0.0004869,0.0001634,0.0003655,0.0010008,
0.0004899,0.0006896,0.0003183,0.0005164,6.35e-05,0.0004317,0.0007882,0.0003672,0.0001395,0.0003699,
0.0003404,0.0002193,0.0005137,0.0004762,0.0004337,0.000595,0.0006194,0.0001666,0.0002204,0.0008423,
0.000445,0.0007351,0.0002354,0.0004445,0.0001937,0.0003789,0.0005924,0.000178,9.49e-05,0.000435,
0.0003545,0.0002564,0.0002916,0.0007794,0.0001671,0.0004601,0.0008188,0.00015,9.67e-05,0.0003828,
0.0006224,0.0002135,0.0001564,0.0006961,0.0005744,0.0001296,0.0005324,0.0001375,0.0001296,0.0007858,
0.0015288,0.0001547,0.0002165,0.0016872,5.91e-05,0.0001741,0.0006763,0.0001491,9.29e-05,0.000399,
0.0003105,0.0001666,0.0002367,0.0004649,0.0001785,0.0001171,0.0006021,0.0003909,7.92e-05,0.0003364,
0.000452,0.0001436,0.0001773,0.000543,9.99e-05,0.0001634,0.0005738,0.0001139,7.69e-05,0.000288,
0.0002458,0.0004902,0.0007476,0.0009113,0.0001645,0.0001707,0.0005749,8.65e-05,9.38e-05,0.00033,
0.0002583,0.0001488,0.0002178,0.0004363,8.85e-05,0.0002589,0.0005624,9.09e-05,9.87e-05,0.0003474,
0.0002537,0.0001518,0.0001911,0.0005391,8.16e-05,0.0001625,0.000545,0.0001955,0.0001036,0.0005195,
0.0002913,0.0001623,0.000159,0.000482,8.07e-05,0.0001541,0.0006126,9.17e-05,8.36e-05,0.0003481,
0.0002712,0.0002496,0.0001817,0.0004403,9.99e-05,0.0001769,0.0008132,7.81e-05,0.0001594,0.000335,
0.0007331,0.0005217,0.0004369,0.0003879,7.72e-05,0.0001445,0.000489,0.0001031,9.11e-05,0.0003,
0.0002024,0.000143,0.0001672,0.0004029,9.09e-05,0.0001817,0.0005555,8.79e-05,9.76e-05,0.0003471,
0.0003568,0.0001704,0.0001954,0.0004681,8.62e-05,0.0001503,0.0005551,8.94e-05,8.42e-05,0.0004212,
0.0002383,0.0001581,0.0001416,0.0003953,8.68e-05,0.0001894,0.0004494,0.0001576,7.98e-05,0.0003085,
0.0002677,0.000196,0.0001698,0.0004479,0.0002962,0.0002167,0.0007905,0.0002545,0.0001751,0.0004358,
0.0005826,0.0001497,0.000169,0.0005385,9.15e-05,0.0001774,0.0005031,8.92e-05,8.36e-05,0.0003602,
0.0002805,0.0001596,0.0002615,0.0004363,8.62e-05,0.0001782,0.0005243,7.6e-05,9.35e-05,0.0003576,
0.0002635,0.0001526,0.0001555,0.0004242,0.000102,0.0001678,0.0005621,8.82e-05,0.000116,0.0003562,
0.0002749,0.0001652,0.000159,0.0004165,8.68e-05,0.000222,0.0009164,9.69e-05,8.18e-05,0.0006577,
0.000298,0.0001727,0.0001818,0.0004838,0.0001031,0.0001677,0.0005639,8.1e-05,8.74e-05,0.0004261,
0.0002994,0.0001695,0.0001605,0.0004648,8.48e-05,0.0001555,0.0005566,8.1e-05,8.36e-05,0.000429,
0.0003024,0.0001919,0.0001655,0.000459,8.91e-05,0.000171,0.0005472,8.85e-05,0.0001451,0.0004421,
0.0002438,0.0001857,0.000189,0.0004183,0.0001058,0.0001619,0.0005934,9.47e-05,9e-05,0.0003507,
0.0002536,0.000185,0.00042,0.000415,8.77e-05,0.0002053,0.0005266,8.16e-05,0.000568,0.0005997,
0.0002443,0.0001677,0.0001879,0.0004826,8.56e-05,0.0001622,0.0005155,8.77e-05,0.0001518,0.0003393,
0.000275,0.0001721,0.0001625,0.0004747,0.0001771,0.0002531,0.0006565,7.25e-05,0.0001352,0.0003678,
0.0002769,0.0001843,0.0001465,0.0004489,9.41e-05,0.000217,0.0005528,9.99e-05,9.09e-05,0.0003335,
0.0002578,0.0001571,0.0001707,0.0004453,7.51e-05,0.0001783,0.0006094,8.38e-05,8.76e-05,0.0007318,
0.000265,0.0001736,0.0003228,0.0004532,8.07e-05,0.0001566,0.0005513,8.66e-05,8.16e-05,0.0003218,
0.0002261,0.000166,0.0001722,0.0004806,8.44e-05,0.0001838,0.0005374,9.47e-05,9.64e-05,0.0004051,
0.0003087,0.0001719,0.0002884,0.0005298,8.71e-05,0.0001588,0.0006116,8.68e-05,9.38e-05,0.0003646,
0.0002761,0.0001753,0.0001637,0.000418,8.47e-05,0.0001558,0.0005727,8.5e-05,8.71e-05,0.0003821,
0.0002676,0.0001125,0.0003548,0.0004372,8.77e-05,0.0002217,0.0006061,9.78e-05,8.97e-05,0.0005325,
0.00027,0.0001852,0.0002566,0.0004704,8.13e-05,0.0001706,0.0005623,8.56e-05,8.19e-05,0.0003996,
0.0003405,0.0002036,0.0001868,0.0004812,8.15e-05,0.0001637,0.0005185,8.94e-05,0.0001386,0.0003935,
0.0002462,0.0001727,0.0001663,0.000388,0.0001485,0.000162,0.0005286,8.97e-05,0.0001311,0.0002985,
0.0002294,0.0001669,0.0001442,0.0003463,0.0001416,0.0001707,0.0004754,7.17e-05,0.0001616,0.0004151,
0.0004546,0.0002595,0.0001675,0.0004543,9.85e-05,0.0001733,0.0005255,8.27e-05,0.0001162,0.0003827,
0.0002814,0.0001704,0.0001561,0.0004855,0.0001055,0.0001747,0.0004648,7.95e-05,9.7e-05,0.0003423,
0.0003574,0.0001573,0.0001712,0.000413,0.0001593,0.000251,0.0005668,8.94e-05,8.74e-05,0.0003701,
0.0002491,0.0001649,0.0002415,0.0004531,0.0001048,0.0001745,0.000563,0.0001051,8.62e-05,0.0003437,
0.0002659,0.0001942,0.0002013,0.0004907,0.0001383,0.0001645,0.0014007,0.0001468,0.0001633,0.000268,
0.0002283,0.0001555,0.0001258,0.0003757,9.58e-05,0.0001329,0.0004844,7.02e-05,0.000141,0.0003906,
0.0002551,0.0001485,0.0002485,0.0004634,7.92e-05,0.0001675,0.0006186,8.1e-05,8.79e-05,0.0003865,
0.0002747,0.0001573,0.000178,0.0004235,7.92e-05,0.0001873,0.0005793,9.03e-05,9.46e-05,0.0003769,
0.0002796,0.0001614,0.0002368,0.0005529,6.7e-05,0.0001409,0.0005843,8.21e-05,7.28e-05,0.0003769,
0.0001741,0.0002557,0.00075,0.000471,0.0019439,0.0002309,0.000669,0.0003871,0.0001765,0.0003032,
0.0003481,0.0001791,0.0001716,0.0004223,8.48e-05,0.0002252,0.0006224,8.56e-05,6.32e-05,0.0003903,
