0.0034052,0.0009928,0.0007177,0.0008765,0.0006565,0.0008948,0.000822,0.0008221,0.0004005,0.0006615,
0.0006186,0.0007215,0.0008149,0.0007844,0.0006662,0.0011924,0.000769,0.0005307,0.0006931,0.0008324,
0.0007933,0.0009379,0.0007799,0.0009582,0.0010593,0.002261,0.0006999,0.0006897,0.0007107,0.0008671,
0.0012356,0.0007869,0.0028812,0.0007342,0.0007969,0.0005892,0.0008074,0.00081,0.0006911,0.0007398,
0.0007305,0.0008012,0.0032607,0.0006233,0.0014003,0.0009606,0.0016652,0.001034,0.0008365,0.0010456,
0.0008176,0.0007561,0.0007496,0.0017151,0.0007631,0.0008301,0.0006056,0.0022779,0.0007934,0.0007689,
0.0008115,0.0007069,0.0007043,0.0010229,0.000701,0.0004995,0.0007188,0.0007942,0.0007811,0.0007235,
0.0006955,0.0007521,0.00078,0.0010748,0.0008201,0.0006222,0.0007573,0.000861,0.0007256,0.000784,
0.00066,0.00063,0.000693,0.0005795,0.0007667,0.0007189,0.0008036,0.0008621,0.0008953,0.0006839,
0.0008972,0.0007564,0.0006536,0.0005432,0.0008199,0.0006792,0.0007133,0.0007453,0.000688,0.000683,
0.0019728,0.0006702,0.0007039,0.0008191,0.0006583,0.0008362,0.0006236,0.0007663,0.000688,0.0007799,
0.000768,0.0007923,0.0007223,0.0007342,0.0007972,0.0007125,0.0008001,0.0007873,0.000757,0.0007345,
0.0007017,0.0008575,0.0008059,0.0008824,0.0009571,0.0006734,0.0007833,0.0011939,0.0008874,0.0007581,
0.0009909,0.0007561,0.0007558,0.0007499,0.0008542,0.0006883,0.0008275,0.000745,0.0006711,0.0007025,
0.0010497,0.000694,0.0006034,0.0008298,0.0006408,0.0007499,0.0006863,0.0007072,0.0016914,0.0015859,
0.0006841,0.0006043,0.0006761,0.0006367,0.000665,0.0006824,0.0007718,0.0006481,0.000694,0.0006953,
0.0006498,0.0008133,0.0007084,0.0006545,0.0006696,0.0007829,0.0007593,0.0007285,0.0006244,0.0007066,
0.0007375,0.0008723,0.0006163,0.0008015,0.0007311,0.0007005,0.0007739,0.001154,0.0008974,0.0007707,
0.0006291,0.0008668,0.0008272,0.0008277,0.0005813,0.0006623,0.0006387,0.0007537,0.0011266,0.0010166,
0.0007625,0.000764,0.0010028,0.0007018,0.0007287,0.0006687,0.0007931,0.0006073,0.0007224,0.0006547,
0.0006816,0.0010509,0.0007072,0.0006181,0.0007168,0.0006617,0.000722,0.000595,0.000844,0.0007456,
0.0006696,0.0006981,0.0007221,0.0007937,0.0006158,0.0007645,0.0007241,0.0006597,0.0009023,0.0008169,
0.0007173,0.0007573,0.0007692,0.0007072,0.0007147,0.000669,0.0008423,0.0011074,0.0008479,0.0007285,
0.0006134,0.0007416,0.0008176,0.0011604,0.0008271,0.0009917,0.0007619,0.000558,0.0004922,0.0006996,
0.0007774,0.0007415,0.0008432,0.0006597,0.0010687,0.0008438,0.0007689,0.0005753,0.0006409,0.0008129,
0.0011991,0.0006816,0.0009677,0.001064,0.0009757,0.0008339,0.001083,0.0009635,0.0007112,0.0006119,
0.0008385,0.0008604,0.0011295,0.000835,0.0006987,0.0006987,0.0008312,0.0006163,0.0006247,0.0010203,
0.0008351,0.0008524,0.0007785,0.0006973,0.0007733,0.000833,0.0006384,0.0008979,0.0007697,0.0009015,
0.0009221,0.000739,0.0010249,0.0011819,0.0008903,0.0009073,0.0008546,0.0010505,0.0008887,0.0007887,
0.0007153,0.0007587,0.0008085,0.000709,0.0008389,0.0009492,0.0011094,0.0009088,0.0009719,0.0008432,
0.0010269,0.0010672,0.0010124,0.0006912,0.0010651,0.0009565,0.000679,0.0007075,0.0007439,0.001006,
0.0011196,0.0009915,0.0009096,0.0009903,0.0009431,0.0007383,0.0010995,0.0009795,0.0010371,0.0008345,
0.0006856,0.0010634,0.0007579,0.00101,0.0009879,0.0008743,0.00093,0.0012547,0.0010598,0.0008211,
0.0010116,0.0009003,0.0010083,0.0011336,0.0007926,0.0009759,0.0007966,0.000988,0.0012424,0.0011395,
0.0009376,0.0012391,0.0009378,0.0009821,0.0009649,0.0006454,0.0006765,0.0009236,0.0006996,0.000648,
0.0007037,0.0007517,0.0008083,0.0008704,0.0007648,0.0007311,0.0007212,0.0009408,0.0008755,0.0014164,
0.0009673,0.0009139,0.0010427,0.0008971,0.0010858,0.0009401,0.0010505,0.0008144,0.0009312,0.0009384,
0.000849,0.0009408,0.0009568,0.0009466,0.0008569,0.0010844,0.0007075,0.0009658,0.0010602,0.0009183,
0.0011152,0.0008362,0.0009906,0.000747,0.0009764,0.0004864,0.0009125,0.0008389,0.0008674,0.0007562,
0.0010608,0.0007218,0.0013356,0.0007372,0.0006163,0.0012685,0.0006495,0.0007503,0.0008549,0.0009346,
0.0011697,0.0010258,0.0010191,0.001267,0.0008021,0.0007238,0.0009935,0.00096,0.0010337,0.0006957,
0.0010049,0.0009655,0.0007952,0.0009778,0.001027,0.0007442,0.0009361,0.0009387,0.0010762,0.0008918,
0.0009835,0.0011138,0.0008071,0.0008473,0.0010231,0.0010013,0.0008446,0.000971,0.0011083,0.001098,
0.0010768,0.0009119,0.0012341,0.0008382,0.0008083,0.0008231,0.0007008,0.0009789,0.0007429,0.0007503,
0.0011201,0.0009807,0.0009294,0.0010262,0.0007928,0.0009679,0.0010074,0.0009649,0.0009355,0.0009755,
0.0007841,0.0011447,0.0009111,0.0009568,0.0009457,0.0010662,0.0010095,0.0009885,0.0012057,0.0010899,
0.0008854,0.0009404,0.0008983,0.0009872,0.0008659,0.0006935,0.0007998,0.0010063,0.0010368,0.0012344,
0.0009029,0.0011461,0.0008432,0.0007759,0.0010054,0.0006818,0.0007039,0.0008088,0.000734,0.0007561,
0.0009917,0.0009062,0.0005298,0.0006049,0.0008009,0.0008184,0.0008074,0.0008788,0.0008898,0.0009645,
0.0009976,0.0009308,0.0010331,0.0010397,0.0009041,0.0009692,0.0009024,0.0010148,0.0010636,0.0008749,
0.0011207,0.0008389,0.0010118,0.0010224,0.0008062,0.0008506,0.0010445,0.0009624,0.0010054,0.0008301,
0.0007671,0.0007668,0.000893,0.0008638,0.0007273,0.0008161,0.0008144,0.0008906,0.00093,0.0008391,
0.0009572,0.0009804,0.0012317,0.0010695,0.0008785,0.0009177,0.0009855,0.001014,0.0009484,0.0007424,
0.000953,0.0008892,0.0009574,0.0010688,0.0010506,0.0008978,0.0010561,0.0007989,0.0008988,0.0009271,
0.0010284,0.0007168,0.0007511,0.0009032,0.0010081,0.0008383,0.0008193,0.0009856,0.0008891,0.0008456,
0.0008575,0.0006163,0.0009661,0.0009787,0.0009334,0.0008858,0.0006713,0.0010555,0.0010378,0.0007552,
0.0009152,0.0010075,0.000741,0.0008594,0.0007971,0.0011575,0.0009075,0.0009621,0.0006517,0.0011262,
0.0008645,0.0006972,0.0008991,0.0009332,0.0009202,0.0010287,0.0009652,0.0010657,0.0012116,0.0010051,
0.0005904,0.0006998,0.0009225,0.0010275,0.0009946,0.0010014,0.0009743,0.0009891,0.0010675,0.000865,
0.001101,0.0008939,0.0009361,0.0007263,0.0007983,0.0010029,0.0009523,0.0008995,0.0008957,0.0011045,
0.0006851,0.0007914,0.000897,0.0008627,0.001012,0.0009236,0.0007783,0.0011117,0.0009758,0.0010185,
0.000931,0.0008843,0.0009343,0.0007908,0.0009052,0.0009131,0.0009947,0.0008795,0.0011176,0.0010408,
0.0010197,0.0009137,0.0009865,0.0009274,0.0010535,0.0008758,0.0008572,0.0009608,0.0009384,0.0009081,
0.0008491,0.0009716,0.0009408,0.0010759,0.0010184,0.000849,0.0009372,0.0009937,0.0010972,0.0011147,
0.0005132,0.0009236,0.0007357,0.000683,0.0007433,0.0007249,0.0007634,0.0005843,0.0007444,0.00078,
0.0006171,0.0007465,0.0010244,0.0009407,0.0010244,0.0009612,0.0007356,0.0008499,0.0008633,0.0009483,
0.0008645,0.001007,0.0009303,0.0010094,0.0008083,0.0009524,0.0009684,0.0007529,0.0010212,0.000969,
0.0007135,0.0007098,0.0009262,0.0008225,0.0007466,0.0010139,0.0009051,0.0008825,0.0009903,0.0010828,
0.0007462,0.0007043,0.0007712,0.0007036,0.0007278,0.0007162,0.0006795,0.0011921,0.000685,0.0007104,
0.0010133,0.0009917,0.0011399,0.000969,0.0011004,0.0009891,0.0010634,0.0009743,0.0010226,0.0009239,
0.0009737,0.0008394,0.0008297,0.000941,0.0009397,0.0008829,0.0010025,0.000934,0.0010404,0.0010084,
0.0009734,0.0010194,0.0009556,0.0009763,0.0010194,0.0008947,0.0010797,0.0010677,0.0008901,0.0010934,
0.0009731,0.001041,0.0008808,0.0011188,0.0009775,0.0007508,0.000888,0.000711,0.0007366,0.0010391,
