0.0036477,0.0002662,0.0003011,0.000833,0.0008219,0.0009032,0.0015122,0.0001701,0.0001634,0.0008053,
0.0003533,0.0002211,0.0003451,0.0007215,0.0009329,0.0008569,0.0012923,9.67e-05,0.000143,0.0016421,
0.0005219,0.0007811,0.0003067,0.0008928,0.0013333,0.0012443,0.0016503,0.0001453,0.0005537,0.0011883,
0.0032886,0.0004916,0.0002499,0.0009668,0.0010005,0.0009201,0.0011628,0.0001739,0.0005269,0.0012241,
0.0007353,0.0007709,0.0008103,0.0012035,0.0020085,0.0008254,0.0022106,8.15e-05,0.0001279,0.00222,
0.0003282,0.0002312,0.0003058,0.000803,0.0011181,0.0006649,0.0023525,0.0001515,0.0001675,0.0010037,
0.0005097,0.0007855,0.0004661,0.0008199,0.0014749,0.0020799,0.0016153,0.0001451,0.0003681,0.0005968,
0.000642,0.0004031,0.0007631,0.0010337,0.0012871,0.000778,0.0013614,8.51e-05,0.0002257,0.0007794,
0.000489,0.0004658,0.00024,0.0009924,0.0013908,0.001135,0.0013132,0.0002077,0.0005347,0.0008147,
0.0004937,0.0003903,0.0003976,0.0007637,0.0011502,0.0007552,0.001412,0.0001528,0.0002053,0.0007183,
0.0007028,0.0006542,0.0008208,0.0011531,0.0011376,0.0008939,0.0013966,0.0004061,0.0001695,0.0011466,
0.000824,0.0003725,0.0004953,0.000948,0.0013238,0.0007701,0.001655,0.0001966,0.0002956,0.0006765,
0.0004386,0.0002677,0.0003921,0.000817,0.0010843,0.0008846,0.0011883,0.0001802,0.0001943,0.0008884,
0.0004293,0.0003364,0.0002948,0.0008167,0.0043206,0.0007352,0.0014222,0.0001378,0.0001884,0.0013337,
0.0004614,0.0003521,0.0003544,0.0007418,0.0009522,0.001087,0.001414,0.0004543,0.0002266,0.0007311,
0.0004089,0.0004203,0.0002728,0.0008027,0.0011871,0.0008665,0.0013211,0.000141,0.0001404,0.0009165,
0.0005732,0.0003597,0.0004683,0.0010639,0.0009757,0.0012411,0.0015798,0.0001601,0.0002298,0.0006722,
0.000535,0.0003956,0.0003472,0.0021169,0.0029517,0.0020004,0.0014615,0.0001387,0.0002336,0.0006083,
0.0004078,0.000307,0.0004183,0.0007642,0.0020377,0.0007968,0.0015142,0.0001585,0.0003198,0.0008062,
0.0004124,0.0004022,0.000279,0.0009428,0.0012493,0.0011187,0.0024536,0.0001922,0.0002097,0.0039244,
0.0004605,0.0003748,0.0003154,0.0009999,0.0011071,0.0010148,0.0012398,0.000148,0.0005385,0.0010934,
0.0004366,0.0006288,0.0003037,0.000748,0.0008793,0.0006765,0.0013436,0.0001957,0.0002109,0.0008444,
0.0005132,0.0003987,0.0001885,0.0008351,0.0012113,0.0006966,0.0013576,0.0001474,0.0001183,0.0006955,
0.0003941,0.0004051,0.000547,0.0020283,0.0007544,0.0008333,0.0013025,7.63e-05,0.0001179,0.0007721,
0.0003798,0.0002922,0.0002555,0.0008333,0.0007818,0.0008295,0.0011886,0.0001288,0.0001211,0.0005173,
0.0005357,0.000325,0.0006833,0.0008196,0.0012651,0.0010762,0.0014347,8.15e-05,0.0001558,0.0006443,
0.0003845,0.0002341,0.0002511,0.0009055,0.0007692,0.0006299,0.0010168,7.43e-05,0.0001171,0.0005922,
0.0002668,0.0002927,0.0002129,0.0006702,0.0011479,0.0009329,0.0011429,9.06e-05,0.0001078,0.0005744,
0.0003679,0.0003219,0.0001911,0.0008513,0.000979,0.0007057,0.0011577,6.64e-05,0.0001681,0.0007151,
0.0002825,0.0003088,0.0003451,0.000688,0.0007966,0.000906,0.0011287,7.26e-05,0.0001694,0.0009224,
0.0005321,0.0003002,0.0003032,0.0009254,0.0009853,0.0006964,0.001186,8.1e-05,0.0001712,0.0006993,
0.0002898,0.0005525,0.0003043,0.0010325,0.0009583,0.0006186,0.000967,7.54e-05,0.0001188,0.0006694,
0.0003647,0.0002677,0.0002723,0.0007707,0.0009822,0.0006405,0.0009839,9.03e-05,0.0001346,0.0006489,
0.0004051,0.000256,0.0003273,0.0006748,0.0008898,0.0007922,0.0018006,0.000196,0.0002813,0.0008773,
0.0004144,0.0015364,0.0002546,0.0007086,0.0006961,0.0009072,0.0016922,9.26e-05,0.000134,0.0005875,
0.000302,0.0002944,0.0002842,0.0006078,0.0009859,0.0007256,0.0010171,7.57e-05,0.0001259,0.0007621,
0.0003743,0.0003352,0.0002123,0.0007663,0.0011339,0.0009149,0.0010791,6.9e-05,0.0001313,0.0005834,
0.000346,0.000304,0.0002493,0.0007049,0.001049,0.0005624,0.0015714,0.0001049,0.0001299,0.0006,
0.0006606,0.00048,0.000212,0.0008546,0.0009411,0.0008382,0.0012681,7.28e-05,0.0001281,0.0004954,
0.0003224,0.0002764,0.0002584,0.0007887,0.0007649,0.0009111,0.0011225,8.25e-05,0.0001261,0.0007966,
0.0004555,0.0003149,0.0002202,0.0006341,0.0007581,0.0006437,0.0012512,9.67e-05,0.0001168,0.0006745,
0.0003454,0.0002796,0.0002843,0.000609,0.0008875,0.0008726,0.0014031,7.4e-05,0.0001101,0.0005709,
0.0002927,0.0002482,0.0002094,0.0011229,0.001227,0.0005528,0.0013634,0.0002488,0.0001966,0.0009058,
0.0003612,0.0003329,0.0002112,0.0009143,0.0010255,0.0005755,0.0011339,7.16e-05,0.0001174,0.0006784,
