0.0037415,0.0008683,0.0009223,0.0009105,0.001119,0.0011105,0.0007287,0.0008176,0.0006816,0.001306,
0.0013113,0.0009932,0.0011345,0.000979,0.0008691,0.0008962,0.0009376,0.0006124,0.0008025,0.0010051,
0.0012347,0.000695,0.0014544,0.0007378,0.0018594,0.0011109,0.0010549,0.0007791,0.0009044,0.0007546,
0.0009247,0.000865,0.0006638,0.0007855,0.0013587,0.0008982,0.0007049,0.0008935,0.0008886,0.0008541,
0.0006646,0.0009029,0.001442,0.0008656,0.0011109,0.0009372,0.0011184,0.0007855,0.0006733,0.000651,
0.0008315,0.0007171,0.001002,0.0010994,0.0007401,0.0007214,0.0008729,0.0008612,0.0007666,0.0007255,
0.0009148,0.0026965,0.0011514,0.0009603,0.0007806,0.0010567,0.0008554,0.0009184,0.0009323,0.0008997,
0.0007221,0.0009283,0.0008225,0.0009264,0.0007917,0.000858,0.0008219,0.0014239,0.0009967,0.0009374,
0.0012108,0.0008536,0.0009487,0.0009113,0.0010039,0.0010334,0.0008255,0.0008307,0.0011962,0.000884,
0.0007447,0.0009463,0.0009195,0.0011056,0.00105,0.0009388,0.0008974,0.0015177,0.0011278,0.0010293,
0.0009554,0.0013992,0.000987,0.0007002,0.0011925,0.0008799,0.0008481,0.0006562,0.0009749,0.0011205,
0.0007276,0.0009431,0.0008432,0.00092,0.0008575,0.0007424,0.0007243,0.0007934,0.0006682,0.0008749,
0.0008322,0.000956,0.0008572,0.0009387,0.0008936,0.0008033,0.0009097,0.000918,0.0010083,0.0009807,
0.0012309,0.0008039,0.0007575,0.0007937,0.000884,0.0010529,0.0008383,0.000691,0.0009076,0.0009438,
0.0012149,0.0008423,0.0007797,0.0008027,0.0014164,0.0044255,0.0008179,0.0009166,0.0008569,0.0008146,
0.0008947,0.0010847,0.0008412,0.0006585,0.0006864,0.0007506,0.0007057,0.0007447,0.0008222,0.000727,
0.0009433,0.0007901,0.0007536,0.0008869,0.0016395,0.0027035,0.0009323,0.0010471,0.0049319,0.0008715,
0.0007477,0.0007351,0.0008175,0.0013689,0.0009995,0.0009961,0.0011086,0.0007689,0.0011698,0.0007738,
0.0006472,0.0009421,0.0009355,0.0008936,0.000914,0.0006935,0.0007229,0.0008499,0.0061954,0.0014726,
0.0008111,0.0006609,0.0007662,0.0009046,0.0009244,0.0009673,0.0009731,0.0007355,0.0008947,0.0010345,
0.0009373,0.0010238,0.000704,0.0012845,0.0007637,0.000718,0.0010118,0.0008523,0.0007823,0.0007514,
0.0009463,0.0009169,0.0010366,0.0008385,0.0008525,0.0012431,0.0008251,0.0011152,0.0008922,0.0007304,
0.0010337,0.0007888,0.0010454,0.0009151,0.0012257,0.0010113,0.0008871,0.0009019,0.0008304,0.0010223,
0.0009097,0.0009457,0.0006705,0.0007902,0.000881,0.0009151,0.0008283,0.0009664,0.0010217,0.0007765,
0.0008738,0.0007695,0.0010039,0.0009678,0.000831,0.0009778,0.0010418,0.0009859,0.0009201,0.0010488,
0.0010109,0.0006408,0.0007614,0.0007692,0.0008382,0.0008252,0.0008507,0.0010054,0.0009109,0.0008298,
0.001091,0.0007652,0.0008836,0.0007392,0.000988,0.0008129,0.0008371,0.0010297,0.0008721,0.0011906,
0.0010772,0.0009006,0.0008042,0.0008371,0.0009618,0.0007995,0.0007188,0.0008898,0.0012519,0.0008948,
0.0008088,0.0009507,0.0009431,0.0007611,0.0006568,0.0010416,0.0007844,0.0009679,0.0010298,0.0009204,
0.0007476,0.0008549,0.0008213,0.0006472,0.0007857,0.0008283,0.0006985,0.0008522,0.0007339,0.0008596,
0.0009576,0.0006746,0.0010273,0.0009262,0.0010486,0.0010143,0.0006713,0.0009442,0.0010214,0.0010182,
0.00099,0.0008965,0.0007339,0.000856,0.001038,0.0009233,0.0009282,0.0008613,0.0007704,0.0008118,
0.0008004,0.0009763,0.0008345,0.0010555,0.0010553,0.0034821,0.0014595,0.0009058,0.0009227,0.00098,
0.0009244,0.0008088,0.0010342,0.000754,0.0009987,0.0007966,0.0009172,0.00095,0.0010074,0.0008056,
0.001048,0.0010316,0.0007745,0.000905,0.0009798,0.0008781,0.0006559,0.0009439,0.0007963,0.0010565,
0.0007855,0.0009719,0.0009634,0.0008531,0.0009445,0.0010954,0.0010567,0.0009073,0.0009784,0.0009766,
0.0008688,0.0009083,0.0007339,0.0008164,0.0009894,0.0007617,0.0010983,0.0007404,0.0007668,0.0006774,
0.0008411,0.0009562,0.0009894,0.0008639,0.0009768,0.000916,0.0009169,0.000819,0.0007538,0.0006274,
0.0006592,0.0010726,0.0009361,0.0009146,0.0010466,0.0009306,0.0009026,0.0008121,0.0007779,0.0005904,
0.0007142,0.0010337,0.0009858,0.0011482,0.000955,0.0008482,0.0009169,0.0012498,0.0008531,0.0009995,
0.000766,0.0008528,0.0009396,0.0008073,0.000955,0.000892,0.0007418,0.0010558,0.0010905,0.0009445,
0.0006833,0.0008613,0.0006806,0.0008202,0.0008469,0.0009851,0.0009256,0.0009102,0.0008351,0.0007966,
0.0009254,0.001132,0.000646,0.0010631,0.0011038,0.0008855,0.0010081,0.0009775,0.0009836,0.0009947,
0.0010118,0.000801,0.0007441,0.0011153,0.0008988,0.0011035,0.0010316,0.0008222,0.0011071,0.000847,
0.0010783,0.0009108,0.00092,0.0009482,0.0010049,0.0008837,0.0007575,0.0010205,0.000854,0.0007138,
0.0007582,0.0008732,0.0007395,0.0007538,0.000819,0.0008473,0.000905,0.0007646,0.0009436,0.0010089,
0.0006495,0.000919,0.0010331,0.0008557,0.0010159,0.0011776,0.0008965,0.0010354,0.00078,0.0010717,
0.0011762,0.0010002,0.0009725,0.000704,0.0010928,0.0009337,0.0008365,0.0007794,0.0010447,0.0009474,
0.0009912,0.0008038,0.0009565,0.000863,0.0009142,0.0010322,0.0009547,0.0009419,0.0009378,0.0010573,
0.0009198,0.0010718,0.0013763,0.0007505,0.0008927,0.0008397,0.0009187,0.0007753,0.0009053,0.000994,
0.0009801,0.0008764,0.0009119,0.000895,0.0009165,0.0007419,0.0008933,0.0010619,0.0008892,0.0006224,
0.0008983,0.0009535,0.0007383,0.0009524,0.0009157,0.0007745,0.0010361,0.0009655,0.0010263,0.0007812,
0.0008293,0.0009629,0.0008429,0.0009946,0.0007601,0.0008805,0.0009416,0.0007165,0.0008411,0.0008653,
0.0008423,0.0008738,0.0006748,0.000836,0.0006777,0.0007713,0.0007976,0.0009312,0.0010896,0.0008976,
0.0009495,0.0008391,0.0009644,0.0009742,0.0009865,0.0008793,0.0009877,0.0007672,0.0008965,0.0008947,
0.000967,0.0009568,0.000934,0.0010776,0.0008169,0.0009248,0.0010806,0.0009504,0.0007966,0.0009912,
0.00109,0.0010296,0.0009073,0.0009599,0.0008488,0.0011109,0.0011487,0.0007831,0.0008197,0.0006002,
0.0009067,0.0009515,0.0008761,0.0007313,0.0009055,0.0006824,0.0008589,0.0007328,0.0008788,0.0007348,
0.0008726,0.0008785,0.0009848,0.0009941,0.0008618,0.0008428,0.0008991,0.0006583,0.0009341,0.0006769,
0.0010179,0.0008706,0.0009558,0.0010657,0.0007678,0.0006372,0.0008864,0.0008641,0.0009454,0.0011196,
0.0008455,0.0010229,0.0008767,0.0009151,0.000937,0.0009198,0.0009013,0.0009198,0.0010142,0.0006483,
0.001097,0.0008234,0.0008009,0.00084,0.0009096,0.0008202,0.0008548,0.0008088,0.0007942,0.0009252,
