0.0032149,0.0001075,9.38e-05,0.0001022,0.0001077,8.62e-05,0.0001753,9.58e-05,7.55e-05,0.0001078,
6.67e-05,9.67e-05,8.44e-05,0.0001223,0.000101,7.95e-05,9.11e-05,0.0001194,9.61e-05,0.0001654,
0.0001811,0.0001037,8.36e-05,0.0004675,0.0001004,0.0002881,0.000123,0.0003594,9.03e-05,0.0005303,
0.0006058,8.51e-05,0.0001739,8.53e-05,0.0002546,9.09e-05,9.2e-05,0.0001072,0.0004471,0.0001342,
9.06e-05,0.0002269,8.36e-05,7.63e-05,0.0005266,0.0002048,8.62e-05,0.0001008,0.0001045,0.0003932,
8.74e-05,0.0002426,0.0002581,0.0001427,0.0004942,0.0001559,0.0001485,9.96e-05,0.0002575,0.0005718,
0.0004401,0.0001285,7.81e-05,0.0001084,0.0001177,0.0001188,8.16e-05,7.19e-05,0.0001174,0.0001279,
0.0001165,0.0001121,9.53e-05,0.0008038,9.59e-05,0.0001011,8.3e-05,0.0001695,0.0001084,9.37e-05,
6.99e-05,8.71e-05,9.93e-05,7.83e-05,0.0001119,7.84e-05,8.53e-05,7.11e-05,7.28e-05,8.27e-05,
7.61e-05,7.57e-05,0.000298,0.0003227,9.09e-05,0.0001055,0.0003842,9.06e-05,8.76e-05,0.0026335,
8.36e-05,0.0004474,8.82e-05,9.24e-05,7.84e-05,8.8e-05,8.82e-05,0.0001008,0.0001803,7.25e-05,
8.59e-05,0.000111,7.83e-05,8.01e-05,9.03e-05,0.0001648,0.0001538,0.0001115,0.0001046,7.63e-05,
9.76e-05,0.0001037,0.0006073,5.65e-05,0.0001427,9.32e-05,8.82e-05,0.0001363,7.95e-05,9e-05,
8.94e-05,0.0004695,7.57e-05,7.9e-05,7.66e-05,9.26e-05,8.74e-05,8.56e-05,8.13e-05,9.93e-05,
9.73e-05,0.0001066,8.04e-05,8.18e-05,9e-05,0.0001517,0.0001442,0.0004418,0.0003766,0.0001103,
0.000109,0.0001911,6.23e-05,9.23e-05,0.0001701,8.89e-05,9.15e-05,0.0001026,0.0001037,9.29e-05,
8.25e-05,7.78e-05,7.89e-05,9.2e-05,8.36e-05,0.0001057,8.22e-05,7.86e-05,8.74e-05,7.92e-05,
0.0001412,8.65e-05,9.78e-05,8.83e-05,8.97e-05,8.89e-05,9e-05,8.77e-05,0.000102,7.86e-05,
7.66e-05,8.86e-05,8.94e-05,8.63e-05,0.000108,8.31e-05,0.000101,7.89e-05,9.17e-05,0.0001491,
0.0001177,0.0003131,0.0004194,9.7e-05,8.71e-05,0.000443,0.0001934,9.81e-05,0.0001089,0.0001077,
0.0001147,6.79e-05,8.3e-05,8.01e-05,8.68e-05,0.0001713,8.39e-05,0.000535,0.0001299,8.85e-05,
0.0001008,0.0004843,5.94e-05,0.0001949,9.09e-05,9.12e-05,0.0003655,8.45e-05,0.000713,8.57e-05,
7.86e-05,8.3e-05,6.75e-05,7.17e-05,0.0001459,0.0001261,8.91e-05,0.0004436,7.43e-05,9.52e-05,
0.0022996,8.15e-05,9.09e-05,0.0002589,0.0001576,0.0001011,9.46e-05,0.0002892,8.01e-05,7.45e-05,
0.0008099,0.0002193,0.0001421,9.24e-05,0.0007007,0.0004925,8.1e-05,8.01e-05,9.44e-05,0.0001029,
0.0001016,0.0001261,8.8e-05,7.57e-05,0.0001075,8.88e-05,0.000676,9.3e-05,0.0001506,9.96e-05,
7.63e-05,9.14e-05,8.15e-05,0.0001471,9.2e-05,0.0001276,9.32e-05,0.000152,0.0001046,0.0001157,
8.79e-05,8.59e-05,9.61e-05,0.0004757,0.0004625,0.000182,8.97e-05,0.0002467,0.0004104,9.41e-05,
8.56e-05,0.0003487,0.000106,9.41e-05,0.000104,0.0001188,9.56e-05,6.87e-05,7.28e-05,6.91e-05,
7.83e-05,9.78e-05,0.0001221,8.51e-05,6.9e-05,9.09e-05,8.65e-05,9.55e-05,0.0001046,7.1e-05,
9.03e-05,0.0001037,0.0001465,7.51e-05,0.0001025,0.0001142,8.97e-05,0.0001115,0.000169,8.01e-05,
7.78e-05,7.6e-05,0.0001112,8.04e-05,0.0001028,0.0001262,9.06e-05,0.0001043,0.0002636,0.0001115,
6.93e-05,9.73e-05,0.0002639,8.77e-05,0.0001043,0.0001532,0.0001095,9.76e-05,0.0001206,0.0001232,
