0.0067737,0.0040885,0.0051683,0.0022744,0.001465,0.0033932,0.002706,0.000778,0.0006938,0.0007838,
0.0044606,0.0040036,0.006757,0.0025826,0.0013538,0.0049043,0.0043991,0.0171321,0.000722,0.0005962,
0.0028987,0.0035268,0.0049692,0.0021844,0.0016468,0.0035199,0.0029464,0.0054023,0.0008522,0.0015,
0.003116,0.0035761,0.0044308,0.0023985,0.0015006,0.003116,0.004647,0.0067273,0.000782,0.000921,
0.003555,0.0029652,0.0052234,0.0023828,0.0017805,0.0028666,0.0023421,0.0060092,0.0010107,0.0008627,
0.0057174,0.003103,0.0052334,0.002479,0.0014828,0.0030916,0.0025139,0.006473,0.0007386,0.0008062,
0.0029851,0.003316,0.0047458,0.0025311,0.0014129,0.0030081,0.0027679,0.00516,0.0006862,0.0010203,
0.0027128,0.0068186,0.0051022,0.0024602,0.0016447,0.0039643,0.0029137,0.0066957,0.0008216,0.0008581,
0.0031196,0.0032967,0.0049429,0.0023266,0.001705,0.0055001,0.0025269,0.0050973,0.0007572,0.0006463,
0.0030826,0.0031798,0.0045613,0.002233,0.0022082,0.0032778,0.0025944,0.0049587,0.0009783,0.0011584,
0.0035007,0.0030632,0.0056043,0.0023047,0.0017073,0.0031685,0.0023128,0.0058109,0.0009373,0.0009719,
0.0038748,0.0035312,0.0052834,0.0024801,0.0017738,0.0033622,0.0025151,0.0054112,0.0008904,0.0008904,
0.0026802,0.0045334,0.0051043,0.0026083,0.0019942,0.0034703,0.0027073,0.0062489,0.0029277,0.0011645,
0.0070144,0.0078392,0.0051723,0.0030144,0.0015558,0.0034094,0.0027593,0.0008307,0.0008476,0.00074,
0.0030233,0.0027877,0.0048724,0.0028374,0.0014784,0.0030283,0.0033757,0.0007159,0.0006886,0.0007194,
0.0030117,0.003426,0.0051855,0.0024403,0.0016785,0.0034677,0.0025758,0.0065413,0.0006719,0.0007124,
0.002843,0.0034141,0.0047167,0.0021146,0.0017679,0.0030725,0.0026714,0.0056278,0.0008855,0.0008286,
0.0031955,0.0038277,0.0049449,0.0025941,0.0017228,0.0033637,0.0027262,0.0067543,0.001017,0.0009134,
0.0038798,0.0033567,0.0051934,0.0025627,0.002056,0.0036673,0.0019593,0.0059367,0.0008814,0.0007727,
0.0032295,0.0031404,0.0054045,0.0025339,0.001834,0.0037528,0.0029626,0.0062709,0.0008135,0.0009285,
0.0037949,0.0040331,0.00539,0.0027192,0.001754,0.0032735,0.0020689,0.0061427,0.000875,0.0008214,
0.0034634,0.0036204,0.0051467,0.0027836,0.0021327,0.0031013,0.0026443,0.0006358,0.0008123,0.0009903,
0.0037514,0.0034234,0.0058362,0.0028189,0.0018932,0.0038,0.0028505,0.0009329,0.0009751,0.00089,
0.003792,0.0037872,0.0052723,0.0025569,0.0015917,0.0037861,0.0028587,0.0066858,0.0007735,0.0009448,
0.0036678,0.0037663,0.0060233,0.0021075,0.0014041,0.0039695,0.0028369,0.006107,0.0008758,0.0007427,
0.0037043,0.0040975,0.0057527,0.0029487,0.0018213,0.0039094,0.0025946,0.0064907,0.0007398,0.0007946,
0.0036527,0.0038722,0.005683,0.0026203,0.001818,0.0037785,0.0030116,0.0067754,0.0008234,0.0009207,
0.0031519,0.0028791,0.0054267,0.0024807,0.0015185,0.0041233,0.0026867,0.0068201,0.0007062,0.0006449,
0.0038367,0.0041425,0.0056309,0.0028151,0.0018294,0.0038091,0.0028532,0.0068062,0.0008582,0.0010249,
0.0040414,0.0036316,0.0056862,0.0029229,0.0019346,0.0038915,0.0029295,0.0060741,0.0008455,0.0009405,
0.0040659,0.0032251,0.0055682,0.0028121,0.0016855,0.0038312,0.0026376,0.0066837,0.0009101,0.0009533,
0.0043694,0.0036582,0.0059017,0.0026093,0.0024131,0.0035149,0.0023743,0.000634,0.0008123,0.0009471,
0.0042546,0.003897,0.0055933,0.0030318,0.0016068,0.0032787,0.0031623,0.0008295,0.0007872,0.0006487,
0.0039665,0.0039145,0.0057253,0.0026604,0.001924,0.0035443,0.0023714,0.0065166,0.0007727,0.0007138,
0.0035984,0.0037603,0.0055512,0.002698,0.001955,0.0036265,0.0027253,0.0064109,0.0007587,0.000905,
0.0040263,0.0038056,0.0057533,0.0025732,0.0017445,0.0037799,0.0027902,0.0064681,0.000716,0.0007776,
0.0032548,0.0040159,0.0057951,0.0027253,0.0019437,0.0038291,0.002695,0.0067356,0.0008983,0.0007555,
0.0039973,0.0033824,0.0054474,0.0024596,0.0020919,0.0033165,0.0028502,0.0059717,0.0006632,0.0007314,
0.0028948,0.0031924,0.0056177,0.0027274,0.0019072,0.0039769,0.0029376,0.006634,0.0006906,0.0009162,
0.0039244,0.0040053,0.0057312,0.0029528,0.0020927,0.0040578,0.0029688,0.0072908,0.0008243,0.0007267,
0.00356,0.003692,0.0062231,0.002637,0.0014274,0.003766,0.0022013,0.0056461,0.0007459,0.0008895,
0.0039483,0.0042363,0.0056812,0.0030466,0.0017225,0.0039089,0.0028555,0.00702,0.0007426,0.000914,
0.0036369,0.0038257,0.005704,0.0029129,0.0019358,0.0037913,0.0028491,0.0060887,0.0008271,0.0009551,
0.0037531,0.0030736,0.0057675,0.0025266,0.0017855,0.0033953,0.0023662,0.0008528,0.0008948,0.0007971,
0.0037299,0.0038437,0.0057568,0.0028963,0.0020042,0.0036752,0.0029811,0.0064199,0.0010001,0.0007375,
0.0038888,0.0035006,0.0058709,0.0025238,0.0020823,0.0035057,0.002951,0.0057267,0.0008929,0.0007613,
0.0031657,0.0034378,0.0051069,0.0028375,0.0018294,0.0039429,0.0029347,0.0059687,0.0006961,0.0007468,
0.0035757,0.0031429,0.0059845,0.0026991,0.0018501,0.0036573,0.002515,0.0070037,0.0009573,0.0008292,
0.0039722,0.0039041,0.0056239,0.002801,0.0015133,0.0039302,0.0026786,0.0067001,0.0008472,0.0008565,
0.0043788,0.0039882,0.0057902,0.0027749,0.0020504,0.0039678,0.0028191,0.0061595,0.0007966,0.0006845,
0.0037966,0.0034191,0.0057182,0.0028855,0.0018344,0.0040175,0.0027896,0.0070734,0.0007896,0.0008266,
0.00389,0.0032119,0.0051535,0.0025153,0.0018623,0.0037583,0.0027155,0.0069742,0.000914,0.0008184,
0.0040044,0.003934,0.0054527,0.0028884,0.0019296,0.003724,0.0027381,0.0070953,0.0008787,0.0009886,
0.0039602,0.0038729,0.0058353,0.0028414,0.001819,0.0035454,0.0030462,0.0060398,0.0009,0.0007885,
0.0032845,0.0037649,0.0057751,0.0025278,0.0018302,0.0037831,0.0028698,0.0065496,0.0007937,0.0007774,
0.0040042,0.0036711,0.0057133,0.0024948,0.0018716,0.0039348,0.0031214,0.006741,0.0009504,0.0009678,
0.0034127,0.0039142,0.0055429,0.00281,0.0018626,0.0033227,0.002428,0.0070831,0.0010183,0.0006629,
0.0040851,0.0038454,0.0057782,0.0025547,0.00199,0.0031957,0.0031168,0.0064746,0.0007785,0.000902,
0.0035739,0.0035568,0.0062513,0.0026977,0.0019441,0.0040162,0.0027084,0.0064456,0.0007605,0.0008949,
0.0039239,0.0036392,0.0059041,0.0029038,0.0016869,0.0033812,0.0028377,0.0061469,0.0007203,0.0007961,
0.00293,0.0038673,0.0058094,0.0028951,0.0018015,0.0035106,0.0027507,0.0063311,0.000902,0.0009163,
0.0035024,0.0037057,0.0058886,0.0027413,0.0020211,0.0038914,0.0024789,0.0066525,0.0009509,0.0007538,
0.0032607,0.0038547,0.0053321,0.0032811,0.0014767,0.0032788,0.0024722,0.0007194,0.0009621,0.0008,
0.0039386,0.0038781,0.005197,0.0028173,0.001919,0.0040147,0.0029566,0.0060788,0.0007832,0.000944,
0.0034098,0.003849,0.0058261,0.0028864,0.0017753,0.0038348,0.0024758,0.0061159,0.0011621,0.0006832,
0.0031109,0.0039046,0.0057086,0.0026862,0.0019095,0.0036591,0.0029583,0.0070039,0.0007937,0.0007887,
0.0036303,0.0037651,0.0058429,0.0027911,0.001915,0.0034243,0.0025703,0.0071535,0.0009603,0.0007916,
0.0039541,0.00407,0.0058377,0.0028028,0.001712,0.0037764,0.0029557,0.0066407,0.0008593,0.0007474,
0.0038647,0.0037147,0.0056588,0.0028072,0.0017802,0.0036833,0.0025925,0.006805,0.00081,0.000696,
0.0042427,0.0035919,0.005808,0.002966,0.0020883,0.0036545,0.0025294,0.0070702,0.0008335,0.0008667,
0.0035489,0.0037902,0.0054638,0.0025336,0.0014138,0.0039657,0.0027504,0.0069535,0.000679,0.000722,
0.0040719,0.0034547,0.0052338,0.0025686,0.0018727,0.0037855,0.0027098,0.0057786,0.000826,0.0007171,
0.0035234,0.0036946,0.0058921,0.0025712,0.0015856,0.0041122,0.0026326,0.0072104,0.0008849,0.0007119,
0.0037583,0.0037741,0.0060209,0.0025427,0.0019442,0.0037724,0.0029155,0.0068222,0.0009533,0.000813,
0.0033348,0.0038633,0.005894,0.0027472,0.00186,0.0038737,0.002954,0.0069939,0.000824,0.0009107,
0.0034027,0.0039294,0.0054127,0.002476,0.0019657,0.0035822,0.0026649,0.0008138,0.0009696,0.0009079,
0.0034786,0.0031694,0.0053341,0.0025144,0.0018501,0.0038297,0.0026498,0.0067188,0.000748,0.0008828,
0.0035138,0.0031742,0.0057189,0.0029284,0.001807,0.003865,0.0029225,0.0068247,0.0007864,0.0009566,
0.0038507,0.0033725,0.0059952,0.0026427,0.0017683,0.0038114,0.0027929,0.0061001,0.0006759,0.000676,
0.0037671,0.0039587,0.0059862,0.0025102,0.0019016,0.0040077,0.0027692,0.0068981,0.000775,0.000909,
0.0040665,0.0040402,0.0054575,0.0029764,0.0019407,0.0035284,0.0028196,0.0066535,0.0008278,0.0006652,
0.0037006,0.0034772,0.0056216,0.002038,0.0016546,0.0030504,0.0026636,0.0056524,0.0010077,0.000773,
0.0040627,0.0040954,0.0061042,0.002669,0.0014778,0.0036829,0.002296,0.0068485,0.000909,0.0009408,
0.0037383,0.0040374,0.0054028,0.0028913,0.0019464,0.0037203,0.0029102,0.0065815,0.0009148,0.0007007,
0.0039407,0.0037861,0.0060619,0.0028919,0.0019305,0.0037972,0.0029364,0.0065373,0.0009061,0.0007814,
0.0039711,0.0040188,0.0059802,0.0025462,0.0018632,0.0037896,0.0028687,0.0069861,0.0007294,0.0010754,
0.0031129,0.0037025,0.0056772,0.0027198,0.0016258,0.0039845,0.0029662,0.0065268,0.0008088,0.0007264,
0.0034021,0.0038085,0.0058488,0.0029408,0.0018912,0.0039515,0.0028319,0.0065769,0.0008726,0.0009803,
0.0038199,0.0036472,0.0059927,0.0025349,0.0017816,0.0036383,0.0029651,0.0067423,0.0008115,0.0008054,
0.0037211,0.0039378,0.0050496,0.0026085,0.0016398,0.003766,0.0028419,0.0066642,0.0006311,0.000771,
0.0030869,0.0036399,0.0056595,0.0028753,0.0016955,0.0035493,0.0031226,0.0067493,0.0008062,0.0008936,
0.0041754,0.004041,0.0056749,0.0025697,0.0019247,0.0037913,0.0030869,0.0065999,0.0008126,0.0009822,
