0.0088892,0.0050248,0.0109627,0.0035382,0.0020458,0.0041705,0.003641,0.0098252,0.0007648,0.0011641,
0.0058779,0.0039348,0.0077717,0.0052933,0.0017951,0.0070564,0.0036131,0.0086175,0.0011566,0.0009745,
0.005314,0.0036454,0.0083239,0.0029799,0.0019313,0.0040092,0.0035579,0.0080213,0.0006513,0.0013581,
0.0052569,0.0041111,0.0081663,0.0031156,0.0018418,0.0042649,0.0041717,0.0096393,0.0007508,0.001219,
0.0071382,0.0040858,0.0082817,0.0033721,0.0018873,0.0053757,0.0041725,0.0092114,0.0006466,0.001348,
0.0060549,0.0040249,0.0080562,0.0032901,0.0018448,0.004137,0.0035945,0.0085065,0.0010413,0.0022931,
0.0060649,0.0044347,0.0093028,0.005174,0.0021402,0.0041446,0.0038475,0.0092705,0.0007401,0.0010651,
0.006772,0.0047289,0.0077545,0.0033003,0.0018273,0.0046092,0.0034389,0.0090948,0.0050565,0.0011129,
0.0053175,0.0039408,0.0087229,0.003706,0.0019633,0.0047662,0.00396,0.00866,0.000604,0.000971,
0.005646,0.0050092,0.0084183,0.0035516,0.0020415,0.0062597,0.0059905,0.0087621,0.000667,0.001182,
0.0055567,0.0051939,0.0105094,0.0033524,0.0019238,0.0041506,0.0037007,0.0088655,0.0007101,0.0012385,
0.0057451,0.0041985,0.0098922,0.0045571,0.0018222,0.0068595,0.0038753,0.0094179,0.0006819,0.0010468,
0.005392,0.0048063,0.0081727,0.0034547,0.0020185,0.0047725,0.0041245,0.0077542,0.0006571,0.0013517,
0.005669,0.004427,0.0093692,0.0037628,0.0020429,0.0051352,0.004307,0.0094889,0.0007521,0.0011295,
0.0059644,0.0042335,0.0095879,0.0037144,0.0022858,0.0046517,0.0037762,0.0090171,0.0007537,0.0012905,
0.0061088,0.0050481,0.0099892,0.0040145,0.0023749,0.0053251,0.0046962,0.0102313,0.0007601,0.0012105,
0.0063859,0.0050898,0.0098048,0.0040103,0.0023502,0.0051995,0.0049552,0.0104038,0.0006555,0.0012347,
0.0063031,0.0051235,0.010011,0.0039745,0.002305,0.005344,0.0045432,0.0100053,0.0007641,0.0013504,
0.0064267,0.0050754,0.0100628,0.0040357,0.0022954,0.005325,0.00444,0.0105208,0.0006675,0.0013559,
0.0060403,0.0060252,0.0090857,0.0036483,0.0021899,0.0052339,0.0044233,0.0100656,0.0008054,0.0012662,
0.0065941,0.0051157,0.0092774,0.0039847,0.0022189,0.0054133,0.0045672,0.0104436,0.00081,0.0012245,
0.0064747,0.0049875,0.0090523,0.0036096,0.0020274,0.0051765,0.0046618,0.0088895,0.0006685,0.0013267,
0.006696,0.0050453,0.0101381,0.0036867,0.0017577,0.0048413,0.0046313,0.0105307,0.0007177,0.0012387,
0.0068696,0.0049045,0.0101427,0.0039838,0.0022947,0.0053346,0.0040911,0.0083041,0.0005997,0.00123,
0.0066753,0.0051993,0.0099074,0.0040764,0.0024427,0.005427,0.004174,0.0094875,0.0006078,0.001368,
0.0066596,0.0051725,0.0101427,0.004045,0.0023088,0.0052127,0.0043598,0.0100099,0.000759,0.0011604,
0.0061455,0.0045022,0.0094401,0.0042078,0.0024254,0.0053004,0.0043994,0.0102883,0.0008173,0.0013629,
0.0066614,0.0048859,0.0093593,0.0041693,0.0024182,0.0054378,0.0043294,0.0105091,0.0006576,0.0013389,
0.0067694,0.0052828,0.0099278,0.0033867,0.0023236,0.0052826,0.0039139,0.0103679,0.0008783,0.0013709,
0.0063712,0.0050062,0.0102083,0.004033,0.0023895,0.0052717,0.0043668,0.0102173,0.0008213,0.0012516,
