0.583939,0.678969,0.203536,1.86412,3.19171,0.33817,0.686179,3.00479,0.144981,1.29518,
0.417579,0.772226,0.221197,1.87842,3.19382,0.33484,0.679531,3.01521,0.154525,1.29583,
0.421984,0.757849,0.212359,1.88638,3.21247,0.343521,0.676494,3.01593,0.15454,1.28488,
0.421624,0.741701,0.215529,1.89348,3.17037,0.333805,0.646249,2.91045,0.147444,1.28536,
0.42048,0.757175,0.218017,1.8842,3.19571,0.338368,0.675391,2.99693,0.157502,1.28472,
0.404735,0.764406,0.213088,1.87108,3.19264,0.339161,0.677053,3.00239,0.147462,1.2876,
0.418813,0.769837,0.209623,1.85983,3.09128,0.336627,0.678503,3.0075,0.148214,1.28798,
0.4257,0.758802,0.213928,1.88623,3.21007,0.344975,0.674506,2.98173,0.154452,1.28674,
0.426949,0.758469,0.218008,1.87628,3.20198,0.332774,0.685998,3.00033,0.152085,1.28699,
0.421634,0.755199,0.218912,1.8578,3.20066,0.336065,0.690548,2.99078,0.142278,1.28715,
0.409745,0.757822,0.213226,1.84956,3.20172,0.338236,0.675937,2.99949,0.152231,1.28341,
0.419452,0.753354,0.213038,1.87818,3.10938,0.314977,0.601947,2.9478,0.151492,1.289,
0.425881,0.767334,0.211534,1.88377,3.19516,0.34015,0.679881,2.99755,0.154516,1.29197,
0.423586,0.748736,0.218617,1.8931,3.17968,0.332126,0.684617,3.00519,0.152271,1.28339,
0.425368,0.761579,0.21875,1.87838,3.19311,0.343782,0.685294,2.99842,0.150009,1.2932,
0.419149,0.767882,0.220503,1.87855,3.17925,0.334908,0.667544,2.98303,0.151546,1.29819,
0.420565,0.766929,0.208854,1.88597,3.18541,0.345672,0.688532,2.97267,0.149592,1.28293,
0.414693,0.772601,0.212788,1.89984,3.19208,0.338974,0.681965,3.02572,0.149475,1.29336,
0.425365,0.771021,0.209648,1.86466,3.20553,0.341538,0.680731,3.00793,0.150564,1.2948,
0.417749,0.774061,0.215406,1.90064,3.19901,0.338327,0.676655,3.01336,0.158267,1.29199,
0.410604,0.771967,0.202835,1.88027,3.21141,0.334674,0.680219,3.00744,0.151876,1.29297,
0.411587,0.761574,0.215389,1.88368,3.16861,0.339733,0.685475,3.03693,0.15319,1.28677,
0.410394,0.764018,0.215326,1.8734,3.20246,0.334505,0.691605,3.01797,0.157518,1.28818,
0.428764,0.750939,0.219212,1.88668,3.20965,0.3364,0.681229,3.02924,0.156001,1.29263,
0.418894,0.757656,0.21762,1.87945,3.20751,0.341828,0.701681,2.99169,0.155165,1.28775,
0.420116,0.765537,0.214059,1.89972,3.20214,0.337954,0.686442,3.03558,0.158452,1.31099,
0.421391,0.757793,0.218928,1.89712,3.21556,0.331991,0.681129,3.02602,0.153694,1.30027,
0.423987,0.762004,0.21549,1.89208,3.21005,0.336979,0.672918,3.02243,0.1556,1.28964,
0.419349,0.758203,0.214777,1.87713,3.19272,0.340174,0.676033,3.01363,0.157352,1.29852,
0.420155,0.7678,0.209222,1.90292,3.22276,0.335504,0.681688,3.05052,0.149033,1.28473,
0.421228,0.766043,0.220626,1.89101,3.21136,0.339431,0.678376,3.01622,0.153353,1.25601,
