0.0032237,0.000141,6.82e-05,0.0001002,9.64e-05,7.4e-05,8.94e-05,8.13e-05,7.4e-05,7.96e-05,
7.51e-05,9.94e-05,9.49e-05,8.36e-05,7.05e-05,9.73e-05,0.0001712,0.0001162,0.0002753,9.64e-05,
0.0001631,0.0002689,0.0002391,0.0001494,0.0002193,0.0010104,0.0001066,0.0002126,0.000129,9.2e-05,
9.38e-05,0.0001625,0.0001503,0.000148,0.0002044,0.0001803,0.0004357,0.0001454,0.0002348,0.0001893,
0.0042241,0.0001092,0.0001092,8.16e-05,0.0001269,8.06e-05,7.6e-05,0.0006289,8.65e-05,7.13e-05,
9.96e-05,7.89e-05,9.02e-05,6.44e-05,6.29e-05,0.0001692,0.0001701,0.0001195,0.0003702,0.0001736,
8.62e-05,7.55e-05,7.86e-05,8.76e-05,0.0001028,0.0001075,8.71e-05,8.53e-05,8.04e-05,0.0001267,
0.0002071,0.0001573,0.0001104,9e-05,0.000157,0.0001502,6.87e-05,0.000166,0.0001538,0.0001593,
0.0001605,8.68e-05,0.0001578,0.0001762,0.0001634,0.0001553,0.0001462,0.0001157,0.0001675,0.0001818,
0.0001666,8.27e-05,0.0001124,8.21e-05,8.91e-05,8.22e-05,0.0001089,7.78e-05,0.0001605,0.0002068,
0.0006183,0.0001626,8.85e-05,9.82e-05,0.0001933,0.0001663,7.34e-05,8.82e-05,0.0001535,8.59e-05,
7.89e-05,0.0001605,0.0001803,0.0001459,0.000118,0.0001209,9.93e-05,0.0001255,0.0001343,0.0001905,
0.0001497,0.0001943,0.0002056,0.0001931,0.000196,0.0003714,0.0001707,0.0001503,0.0001441,0.000233,
8.86e-05,9.43e-05,0.0001553,0.0001619,0.0001349,0.0001238,0.0001215,0.0001279,0.0001444,0.0001657,
9.58e-05,0.0001925,0.0002263,0.0001836,0.00018,0.0003422,0.0001039,8.39e-05,7.28e-05,9.58e-05,
0.0001022,0.0001808,0.0001745,9.81e-05,8.27e-05,9.56e-05,6.99e-05,0.0001363,7.54e-05,7.34e-05,
0.0001829,0.0001637,9.93e-05,9.7e-05,0.0001037,0.0001253,0.0001599,0.0002417,0.0001544,7.89e-05,
9.17e-05,0.0001631,0.0001156,0.0001098,8.53e-05,0.0001771,9.09e-05,0.0001911,9.03e-05,0.0001672,
8.38e-05,8.91e-05,0.0001211,0.0001454,7.58e-05,0.0005601,8.86e-05,0.000127,7.63e-05,7.95e-05,
8.13e-05,7.78e-05,0.0001299,7.02e-05,6.99e-05,7.74e-05,7.46e-05,0.0001413,0.0001593,9.78e-05,
9.08e-05,0.0001095,9.03e-05,9.06e-05,7.83e-05,8.21e-05,9.23e-05,9.15e-05,7.89e-05,8.24e-05,
8.36e-05,7.83e-05,8.36e-05,0.0003071,7.54e-05,9.58e-05,0.0004145,0.000134,9.72e-05,8.1e-05,
9.79e-05,0.0001535,9.03e-05,0.000118,9.75e-05,8.33e-05,9.76e-05,9.67e-05,8.39e-05,0.0001039,
6.84e-05,8.91e-05,7.81e-05,7.25e-05,8.56e-05,8.94e-05,0.0001457,8.42e-05,7.08e-05,7.14e-05,
6.53e-05,0.0002045,0.0001896,0.000219,9.84e-05,8.19e-05,9.29e-05,6e-05,7.31e-05,8.51e-05,
0.0005511,0.0001908,0.0001687,0.0001538,8.39e-05,0.0008729,8.13e-05,8.39e-05,0.0001663,9.44e-05,
9.08e-05,9.61e-05,8.71e-05,0.0002505,0.0005401,8.44e-05,0.0001392,8.53e-05,8.77e-05,8.33e-05,
7.78e-05,6.93e-05,0.0002388,9.76e-05,8.5e-05,8.76e-05,0.000166,9.58e-05,0.0001453,0.0001387,
9.35e-05,0.0002397,7.4e-05,9.73e-05,8.25e-05,0.00024,0.0002345,8.19e-05,0.0001707,8.86e-05,
9.96e-05,9.21e-05,0.0001279,9.15e-05,8.48e-05,8.97e-05,8.91e-05,0.000106,9.32e-05,8.88e-05,
8.8e-05,0.0001524,0.0001663,9.12e-05,8.65e-05,7.6e-05,0.0002231,8.42e-05,8.8e-05,8.45e-05,
8.07e-05,8.85e-05,8.62e-05,8.39e-05,9.75e-05,6.17e-05,8.22e-05,8.53e-05,8.86e-05,7.75e-05,
8.95e-05,0.0001191,8.8e-05,0.0001389,8.65e-05,0.0001089,9.75e-05,0.0001361,7.8e-05,8.65e-05,
9.99e-05,6.79e-05,9.73e-05,0.0001599,8.29e-05,8.92e-05,8.33e-05,8.39e-05,0.0001232,8.36e-05,
9.55e-05,0.0001468,0.0001334,0.0001526,0.000127,0.0001541,9.84e-05,9.17e-05,9.7e-05,8.41e-05,
9.02e-05,8.8e-05,8.09e-05,0.0001253,0.0001742,9.29e-05,8.94e-05,9.32e-05,7.71e-05,0.0001174,
0.0001107,9.32e-05,0.0001008,9.73e-05,8.3e-05,8.94e-05,0.0001724,0.0001424,8.36e-05,8.8e-05,
0.0001211,9.67e-05,0.0001028,0.0001012,9.99e-05,8.74e-05,9.26e-05,9.26e-05,9.72e-05,8.56e-05,
0.000118,8.47e-05,8.68e-05,0.000108,9.52e-05,8.36e-05,8.3e-05,9.26e-05,8.77e-05,9.44e-05,
0.00326,0.0001191,9.96e-05,9.2e-05,8.01e-05,0.0001037,9.03e-05,0.0001357,9.08e-05,8.21e-05,
6.44e-05,8.38e-05,0.0001368,8.94e-05,0.0001057,8.82e-05,8.36e-05,8.71e-05,9.55e-05,0.0001096,
9.76e-05,9.41e-05,0.0034461,0.0001424,0.0003996,0.001941,0.0005039,0.0001502,0.0019531,0.0001447,
0.0005461,0.0003608,0.0001867,8.85e-05,7.46e-05,0.0021049,0.0005566,6.12e-05,0.002209,0.0005039,
0.0004087,0.0005018,0.0003655,0.0003923,0.0005004,0.0003443,0.0003583,0.0004156,0.0009684,0.0003676,
