0.202516,0.361104,0.100747,0.987941,2.06162,0.226172,0.440743,1.94027,0.100336,0.850432,
0.291554,0.48172,0.144553,1.20116,2.09273,0.225185,0.447275,1.96022,0.107132,0.859573,
0.261109,0.51216,0.135463,1.2155,2.07819,0.224293,0.424429,1.9676,0.0966906,0.843016,
0.285173,0.511196,0.139822,1.17342,2.04454,0.215338,0.447648,1.96489,0.0847643,0.799524,
0.286528,0.492428,0.127963,1.25137,2.06246,0.221739,0.446067,1.92464,0.0819503,0.849143,
0.299031,0.473309,0.144092,1.19672,2.04892,0.224237,0.419379,1.93633,0.0960329,0.822234,
0.272402,0.495277,0.145847,1.1568,2.05905,0.218997,0.429424,1.9617,0.0956812,0.834124,
0.288521,0.508813,0.140717,1.16596,1.89697,0.178317,0.423871,1.86498,0.0927654,0.7958,
0.286035,0.494713,0.145738,1.18892,1.93854,0.189655,0.408362,1.89253,0.0993349,0.801923,
0.290418,0.509442,0.139862,1.1819,2.05737,0.206324,0.418417,1.93813,0.103961,0.825139,
0.295081,0.48725,0.143746,1.2096,2.05237,0.228595,0.447669,1.9542,0.0828888,0.854817,
0.304534,0.476762,0.146075,1.18473,1.92724,0.161595,0.363549,1.86799,0.0877211,0.827028,
0.278189,0.483969,0.140837,1.2039,2.08431,0.216316,0.456795,1.89738,0.0943072,0.850555,
0.28289,0.488922,0.139806,1.22348,2.06287,0.218138,0.392433,1.92919,0.10697,0.834192,
0.286297,0.493007,0.145832,1.20264,2.04594,0.208438,0.45131,1.9407,0.100592,0.833323,
0.286584,0.510805,0.115358,1.19473,2.0571,0.219019,0.454598,1.9277,0.103419,0.810401,
0.297838,0.46716,0.143147,1.21701,2.0677,0.221094,0.439564,1.89023,0.0990487,0.835747,
0.278565,0.49329,0.13878,1.15051,2.03089,0.212189,0.374854,1.972,0.0969088,0.866224,
0.274711,0.497994,0.150166,1.20332,2.08156,0.230313,0.438923,1.96861,0.101129,0.837816,
0.284859,0.478328,0.130321,1.19043,2.10888,0.220771,0.425538,1.96682,0.0844304,0.828036,
0.298787,0.515465,0.14232,1.2291,2.1117,0.211867,0.441829,1.94018,0.0976194,0.836347,
0.300558,0.512541,0.141796,1.20046,2.065,0.211584,0.450364,1.98313,0.0968343,0.770463,
0.267357,0.437433,0.134883,1.19452,2.03381,0.215835,0.443378,1.98664,0.0978204,0.820442,
0.269273,0.500355,0.137626,1.22459,2.07402,0.216493,0.450328,1.9399,0.102418,0.826716,
0.294592,0.497004,0.127824,1.22343,2.07548,0.220987,0.435991,1.97041,0.0841771,0.833126,
0.299106,0.4826,0.125997,1.23527,2.00872,0.230072,0.448434,1.92411,0.0919513,0.844476,
0.301086,0.491566,0.130463,1.19037,2.0697,0.228823,0.452939,1.95473,0.0854081,0.836088,
0.296098,0.486325,0.143919,1.22414,2.08824,0.230275,0.46211,1.90302,0.103382,0.863651,
0.274284,0.480773,0.141077,1.23926,2.07105,0.216838,0.427146,1.94555,0.0923363,0.850115,
0.281746,0.493051,0.154258,1.21798,2.08498,0.208174,0.440399,1.95714,0.102529,0.862841,
0.280124,0.473604,0.142108,1.22169,2.11422,0.222079,0.443874,1.93225,0.0883928,0.847641,
0.284077,0.500644,0.132776,1.15518,2.02807,0.22381,0.441885,1.94543,0.104881,0.866399,
0.271053,0.466496,0.118706,1.21357,2.07998,0.23121,0.429724,1.93253,0.0929383,0.860182,
0.27049,0.482917,0.138742,1.17047,2.0695,0.224102,0.43836,1.957,0.105082,0.817952,
0.275784,0.509304,0.143234,1.20767,2.11195,0.230665,0.42526,1.93023,0.0981622,0.841264,
0.273232,0.516136,0.133947,1.2327,2.09428,0.182945,0.436154,1.979,0.0934938,0.843747,
0.286863,0.509742,0.133005,1.2153,2.05884,0.210788,0.421433,1.98626,0.109377,0.821326,
0.289309,0.49706,0.149596,1.20633,2.07173,0.222836,0.448825,1.97422,0.0827288,0.81465,
0.292302,0.485952,0.122222,1.24851,2.08227,0.222445,0.453835,1.94473,0.0900834,0.861287,
0.302627,0.485037,0.143953,1.21625,2.07398,0.229485,0.449368,1.93911,0.0993665,0.85187,
0.27555,0.506479,0.136725,1.2257,2.06863,0.221469,0.434565,1.96132,0.106238,0.847113,
0.262647,0.442857,0.110423,1.09411,2.10534,0.229721,0.432097,1.93539,0.102289,0.856368,
0.284412,0.485096,0.146263,1.20165,2.11325,0.214277,0.430172,1.9313,0.0964966,0.833844,
0.282946,0.492022,0.140398,1.21994,2.07098,0.225545,0.415128,1.97726,0.103028,0.862943,
0.284258,0.514742,0.142482,1.20291,2.07221,0.217331,0.455432,1.97407,0.104314,0.765144,
0.28712,0.500935,0.154527,1.18489,2.09254,0.214047,0.458474,1.93687,0.0994398,0.817214,
0.302989,0.511299,0.126756,1.23016,2.05067,0.212109,0.457464,1.98723,0.0800479,0.826868,
0.291068,0.49282,0.127881,1.26234,2.03999,0.225561,0.459244,1.58804,0.0725186,0.788647,
0.289339,0.480139,0.111295,0.916494,2.07896,0.215098,0.447874,1.98195,0.0962617,0.814143,
0.280181,0.464211,0.131191,1.22517,2.04702,0.224591,0.440706,1.91284,0.0958937,0.818717,
0.287737,0.488509,0.126247,1.09923,1.93227,0.221514,0.424019,1.94964,0.107439,0.808444,
0.296812,0.486714,0.136844,1.18054,2.02829,0.213604,0.450095,1.92966,0.107937,0.820677,
0.28182,0.461228,0.141442,1.15143,2.00528,0.222647,0.436527,1.93098,0.0973032,0.807101,
0.281664,0.494261,0.138849,1.1954,2.03357,0.227439,0.443427,1.90303,0.0989607,0.77534,
0.298248,0.494414,0.124042,1.22312,2.06674,0.225283,0.415949,1.97093,0.0705593,0.828212,
0.29214,0.488347,0.141203,1.23935,2.04586,0.225139,0.458317,1.91263,0.0778846,0.851978,
0.299662,0.505234,0.127455,1.22604,2.04093,0.226696,0.45861,1.97569,0.0756819,0.796628,
0.284237,0.49018,0.131648,1.24609,2.07947,0.225333,0.454741,1.91254,0.106303,0.846279,
0.287074,0.484,0.144379,1.22719,2.05503,0.218603,0.448384,1.94308,0.0896344,0.853878,
0.301335,0.470915,0.144584,1.20866,2.06501,0.227629,0.43782,1.92179,0.106895,0.836501,
0.275074,0.474084,0.135893,1.22856,2.0935,0.221543,0.376606,1.60376,0.0926704,0.788684,
0.251234,0.384371,0.135387,1.2106,2.07516,0.225807,0.450759,1.93858,0.103109,0.835522,
0.294685,0.481957,0.142323,1.22969,2.07393,0.225917,0.448155,1.96689,0.101917,0.856285,
0.305037,0.476378,0.148256,1.20175,2.09955,0.230356,0.441929,1.96988,0.0979235,0.872384,
0.277114,0.467668,0.157798,1.19833,2.0596,0.227555,0.423973,1.94989,0.0961435,0.838387,
0.272771,0.502732,0.140824,1.22748,2.06036,0.224606,0.411688,1.9569,0.109737,0.855515,
0.279556,0.504787,0.142068,1.2296,2.07016,0.215887,0.445559,1.85526,0.092678,0.829866,
0.294816,0.516789,0.136342,1.1988,2.08135,0.212483,0.455278,1.94778,0.10261,0.794592,
0.296232,0.495307,0.150275,1.17533,2.09205,0.218968,0.46039,1.9421,0.0967597,0.823259,
0.295184,0.5203,0.124675,1.22928,2.06605,0.212088,0.465458,1.97305,0.0814336,0.83265,
0.291865,0.485344,0.126111,1.24855,2.03054,0.224255,0.447328,1.9575,0.104628,0.85356,
0.28996,0.470056,0.141686,1.21604,2.07856,0.222194,0.446531,1.93865,0.0782776,0.849002,
0.30372,0.474249,0.135602,1.22973,2.11976,0.220684,0.446858,1.91344,0.0902568,0.865974,
0.291141,0.490625,0.14317,1.22362,2.06799,0.222735,0.435993,1.95406,0.0961151,0.849939,
0.274095,0.513444,0.141497,1.18378,2.0821,0.2282,0.421143,1.95709,0.106513,0.832424,
0.288693,0.508306,0.148964,1.20977,2.09352,0.207461,0.437228,1.93725,0.10856,0.826059,
0.304512,0.497935,0.154965,1.22341,2.09055,0.1986,0.447963,1.99619,0.105057,0.832718,
0.303827,0.498766,0.152162,1.21649,2.05855,0.224473,0.448026,1.84947,0.099854,0.843619,
0.288559,0.49329,0.131362,1.22169,2.06863,0.229447,0.453019,1.57863,0.0702803,0.63274,
0.234203,0.406546,0.132888,1.18923,2.09926,0.224584,0.431516,1.96311,0.090518,0.819537,
0.293816,0.506232,0.143219,1.21443,2.07678,0.197585,0.448724,1.9334,0.108003,0.830593,
0.310444,0.501293,0.145407,1.21821,2.06675,0.209335,0.450504,1.97861,0.109358,0.83293,
0.295116,0.47865,0.150234,1.20749,2.06687,0.227919,0.449675,1.97276,0.0950366,0.803362,
0.298464,0.491864,0.121546,1.20583,2.06575,0.227158,0.450859,1.89331,0.108311,0.843818,
0.299243,0.477317,0.150364,1.20792,2.07479,0.224055,0.454721,1.94579,0.100064,0.846979,
0.299835,0.481038,0.154988,1.17105,2.01575,0.224196,0.453483,1.95011,0.106293,0.852066,
0.274477,0.467041,0.14701,1.23697,2.09693,0.221377,0.442331,1.94746,0.109681,0.821124,
0.280165,0.504189,0.149389,1.24914,2.10811,0.209448,0.413558,1.96685,0.107125,0.833223,
0.290673,0.503844,0.147575,1.22329,2.05104,0.21922,0.413901,1.95248,0.0954149,0.783589,
0.230377,0.398837,0.111113,1.07138,2.03269,0.209115,0.424898,1.97205,0.0945571,0.84532,
0.257661,0.503561,0.141267,1.23204,2.10085,0.214845,0.444076,1.9345,0.102576,0.809063,
0.290422,0.505842,0.143107,1.21322,2.05387,0.211961,0.430117,1.98867,0.109166,0.831369,
0.304092,0.508652,0.151663,1.22832,2.05138,0.214104,0.441469,1.95071,0.099999,0.811128,
0.301334,0.500134,0.131191,1.20454,2.07913,0.210499,0.430218,1.89915,0.107488,0.802535,
0.280073,0.491949,0.142108,1.23171,1.99422,0.225363,0.455271,1.93032,0.0962997,0.830818,
0.291544,0.483222,0.140597,1.22278,2.04038,0.213402,0.415029,1.96141,0.0778186,0.827388,
0.283815,0.49042,0.129854,1.19779,1.99093,0.216264,0.415493,1.90464,0.0846987,0.840179,
0.280941,0.492939,0.127671,1.20906,2.03217,0.222534,0.443221,1.95237,0.0702972,0.818163,
0.291478,0.490056,0.11406,1.24158,2.07532,0.228911,0.443421,1.92399,0.107217,0.856811,
0.271601,0.498256,0.142272,1.21198,2.03981,0.213721,0.448955,1.9214,0.0980107,0.807882,
