0.0514611,0.0791924,0.0250994,0.0280638,0.0123307,0.112233,0.0443795,0.19535,0.0104654,0.046788,
0.0464999,0.0708759,0.0240387,0.027973,0.0130778,0.133561,0.0523574,0.184736,0.0107198,0.0468809,
0.0440021,0.0842437,0.0227202,0.0295519,0.0161391,0.152672,0.0473821,0.235621,0.0126083,0.0562646,
0.049134,0.0875953,0.027209,0.0327543,0.0146319,0.154985,0.0480557,0.236084,0.0128279,0.0563203,
0.0580389,0.086074,0.026451,0.0328979,0.0158439,0.147395,0.0532559,0.225936,0.0137809,0.0519354,
0.0544064,0.0908634,0.0258954,0.0318654,0.015372,0.160902,0.0507386,0.239412,0.0129204,0.0550666,
0.0516103,0.0872587,0.0270276,0.0339551,0.0155753,0.149637,0.05299,0.235137,0.0116566,0.0542543,
0.0551852,0.0874267,0.0261566,0.0324816,0.0168711,0.152448,0.0547882,0.2358,0.0120901,0.0522231,
0.0565183,0.0869748,0.0250019,0.0303839,0.0144989,0.157447,0.0455798,0.230455,0.0132976,0.0518453,
0.0559454,0.09064,0.0265204,0.0338983,0.0165887,0.156026,0.0496664,0.238799,0.0125072,0.0536514,
0.0512471,0.0886746,0.021533,0.0281553,0.0158101,0.154459,0.0533046,0.237345,0.0127177,0.0549243,
0.056654,0.0889662,0.0256869,0.0314247,0.0156192,0.150104,0.0485783,0.235115,0.0136623,0.0558971,
0.0563879,0.0817057,0.0263,0.0336764,0.0163259,0.148015,0.0518765,0.23415,0.0118263,0.0530156,
0.059506,0.0894744,0.0249578,0.0307548,0.0163107,0.15157,0.0528249,0.241594,0.0136571,0.0509271,
0.0458578,0.0895064,0.0254952,0.0299236,0.014493,0.156724,0.0507135,0.23673,0.013116,0.0549954,
0.0571287,0.0861294,0.0262455,0.03343,0.0136253,0.153572,0.0516704,0.240437,0.0118544,0.047153,
0.0575372,0.0886738,0.0224438,0.032302,0.0161314,0.153773,0.0523329,0.231716,0.0133629,0.0543898,
0.0521946,0.0924994,0.0268461,0.033211,0.0140259,0.156055,0.0518223,0.230287,0.0122041,0.0527543,
0.0567272,0.0799217,0.0270132,0.0328961,0.0167141,0.151484,0.0525335,0.237762,0.0126343,0.0545666,
0.059048,0.091736,0.0238989,0.0302684,0.0164528,0.152316,0.0540772,0.233612,0.0132409,0.0553137,
0.0480951,0.0906032,0.0275684,0.0324761,0.0153924,0.156825,0.0519153,0.238934,0.0132414,0.0556518,
0.0538448,0.0870681,0.0261314,0.0320916,0.016539,0.155539,0.0530719,0.226467,0.0109079,0.0521067,
0.0575019,0.0880263,0.0237602,0.0336181,0.0167951,0.154408,0.0511068,0.235397,0.0133766,0.0548217,
0.0533576,0.0877881,0.0268467,0.0324801,0.014826,0.1585,0.0491469,0.230823,0.0127379,0.055497,
0.0579731,0.0871979,0.0269304,0.0332495,0.0169395,0.145078,0.0510825,0.230884,0.0131835,0.0484464,
0.058792,0.0928113,0.0225894,0.0328171,0.0167928,0.152306,0.0442995,0.231649,0.0122611,0.0559599,
0.0551532,0.0909421,0.0269732,0.0306503,0.0161074,0.15225,0.0525982,0.23846,0.0126257,0.0545214,
0.0529032,0.0846801,0.0244925,0.0328984,0.0158747,0.147872,0.051373,0.234557,0.013302,0.0516687,
0.0563587,0.0899987,0.024281,0.0321431,0.0162545,0.151205,0.0513641,0.23897,0.0136981,0.0553591,
0.0549389,0.0873431,0.0264913,0.0329352,0.0167427,0.149232,0.0525481,0.224689,0.0127466,0.0523009,
0.0595326,0.086683,0.0255401,0.0338206,0.0160751,0.152232,0.0545756,0.239829,0.0132464,0.0507063,
0.0551254,0.0871569,0.0266507,0.0319105,0.0140392,0.150583,0.0516412,0.23283,0.0129784,0.055269,
