7.65382,18.143,1.21452,11.3364,3.71001,11.2356,22.5231,15.7195,4.06379,1.08241,
7.62593,18.1267,1.21255,11.4321,3.62153,11.2655,22.407,15.3059,4.06222,1.11201,
7.56834,18.2245,1.1976,11.3461,3.67011,11.2488,22.5417,15.78,3.98644,1.12496,
7.53779,18.1843,1.20318,11.2809,3.71672,11.2365,22.558,15.7669,4.04084,1.10634,
7.60489,18.2049,1.18207,11.3634,3.65878,11.2335,22.4506,15.7328,3.97651,1.11553,
7.4264,17.4342,1.1945,11.291,3.69801,11.2907,22.0619,15.7309,4.07463,1.05808,
7.61528,18.1987,1.20137,11.3637,3.66544,11.2306,22.4157,15.7584,4.02115,1.11915,
7.62877,18.2264,1.1975,11.3332,3.68281,11.2705,22.3007,15.754,4.0341,1.08793,
7.58872,17.8382,1.18724,11.2387,3.64335,11.2568,22.4915,14.5949,4.06031,1.08938,
6.75388,18.1118,1.20647,11.3789,3.70348,11.265,22.5046,15.7555,4.05731,1.0846,
7.67957,18.1644,1.20277,11.366,3.6984,11.296,22.4124,15.8456,4.07154,1.09508,
7.68243,18.1311,1.1487,11.1895,3.62664,11.2349,22.5891,15.6793,3.77389,1.01423,
6.96546,18.1357,1.19577,11.2436,3.70178,11.2892,22.4929,15.7433,4.08479,1.07999,
7.58123,18.2499,1.19057,11.3763,3.69144,11.1109,22.3889,15.6903,4.0691,1.09378,
7.60209,18.1457,1.20644,10.9932,3.66551,11.1875,22.4743,15.7691,4.03649,1.10289,
7.72276,18.0692,1.19895,11.3335,3.67403,11.2013,22.5177,14.9692,4.04033,1.08095,
7.52969,18.2078,1.19284,11.3293,3.63814,11.1536,22.2846,15.7728,4.01936,1.08999,
7.53871,18.1352,1.19368,11.2495,3.64803,11.1142,22.4122,15.7851,4.02941,1.07075,
7.57343,17.5747,1.14141,11.1032,3.6637,11.223,22.4305,15.7439,4.01792,1.10682,
7.57433,18.1948,1.18172,11.3653,3.6911,11.2604,22.4588,15.7895,4.0381,1.09713,
7.6646,18.0905,1.16511,11.3047,3.66146,11.2387,22.1263,15.6551,4.06463,1.0814,
7.58611,18.1425,1.19722,11.3662,3.55776,11.1572,22.4131,15.699,4.05083,1.10804,
7.59877,18.1575,1.20314,10.8073,3.66035,11.2139,22.4587,15.7422,4.06776,1.10226,
7.66897,17.5786,1.15948,11.0573,3.62982,11.1655,22.2961,15.7089,4.03741,1.07775,
7.60805,18.1599,1.16184,11.2852,3.66322,10.8689,22.3644,15.7434,4.04577,1.09658,
7.67537,18.1397,1.17861,11.3484,3.69212,11.2894,22.4045,15.6337,3.89654,1.05748,
7.6556,18.1954,1.20002,11.2545,3.68056,11.3049,22.4213,15.3962,3.98572,1.08481,
7.65935,17.9504,0.978061,10.8878,3.61497,11.18,21.46,15.7135,4.01064,1.12109,
7.64449,18.2219,1.19903,11.352,3.68623,11.2159,22.4798,15.6637,4.0761,1.09481,
7.63248,18.1541,1.18951,11.3134,3.6882,11.1629,22.2871,15.6815,4.04841,1.01428,
7.4872,18.0864,1.17739,11.2915,3.66369,11.0508,22.1709,15.7203,4.04054,1.09738,
7.64994,18.1014,1.18457,11.3877,3.684,11.2248,22.4428,15.795,4.05863,1.10265,
7.63896,18.191,1.19569,11.2785,3.68801,11.2404,22.5768,15.4451,3.99715,1.09538,
7.62841,17.8535,1.18707,11.2879,3.6578,11.1745,21.758,15.7011,4.04117,1.1103,
7.54917,18.0238,1.19823,11.3526,3.67958,11.2357,22.4014,15.6774,4.04839,1.09357,
7.66833,18.201,1.19544,11.2478,3.69483,10.938,22.3594,15.7297,4.04596,1.11042,
7.64833,17.9049,1.17496,11.3248,3.63054,11.2339,22.4362,15.7276,3.95179,0.858575,
7.29174,18.0788,1.17841,11.2602,3.63805,11.2389,22.488,15.7153,4.06021,1.10861,
7.52979,18.1671,1.17051,11.3467,3.66894,11.2838,22.352,15.6664,4.06978,1.08149,
7.50272,18.1716,1.18171,10.924,3.68805,11.0816,22.517,15.6969,4.0964,1.09604,
7.62865,18.1602,1.1846,11.3611,3.67853,11.1954,22.4117,15.8201,4.04961,1.10157,
7.67495,18.1215,1.18168,11.3092,3.68649,11.298,22.5228,15.7113,4.03699,1.08,
7.48583,17.2913,1.12718,11.3044,3.71045,11.0392,22.417,15.6894,3.99779,1.10006,
7.63687,17.8145,1.19995,11.3152,3.72946,11.2184,22.4417,15.7447,4.10091,1.0922,
7.58021,18.2055,1.19792,11.3481,3.62904,11.2489,22.3503,15.8197,4.02241,1.08388,
7.59172,18.1533,1.18568,11.2401,3.69705,11.3831,22.1051,15.5824,3.67765,0.92928,
7.39143,18.1381,1.05152,10.1256,2.85596,9.34365,21.957,15.5175,3.97222,1.07534,
7.54022,18.0792,1.1931,11.1241,3.6241,11.0888,18.9547,15.3764,4.0225,1.11395,
7.63256,15.5152,0.837724,10.0292,3.20869,11.2754,22.4981,15.4076,4.00512,1.12834,
7.61742,18.141,1.18827,11.3581,3.72109,11.269,22.0257,15.7079,3.96714,1.11543,
7.61385,18.2245,1.18728,11.3613,3.67901,11.2615,22.4737,15.7224,4.08252,1.11044,
7.56928,18.2384,1.18339,11.2844,3.67928,11.2137,22.4225,15.6483,3.7582,0.993313,
7.60487,18.1444,1.21606,11.3831,3.70314,10.8577,22.4182,15.789,4.0414,1.11088,
7.64577,18.0614,1.2127,11.2316,3.67711,11.3123,22.5555,15.7685,4.0366,1.03988,
7.55927,17.0509,1.18193,11.3368,3.52446,11.238,22.4449,15.6921,4.028,1.10437,
7.61287,16.7862,1.18343,11.2356,3.65849,11.2671,22.5006,15.3424,3.78397,1.09068,
7.62186,18.1932,1.18058,11.3457,3.66797,11.2145,22.5743,15.8337,4.0249,1.11728,
7.64285,18.1988,1.17354,11.3409,3.67442,11.2988,22.5125,15.6634,3.99572,1.10692,
7.49643,17.9552,1.18481,11.3032,3.66421,11.2114,22.391,15.6927,4.05214,1.08189,
7.54859,18.201,1.16823,11.2946,3.67808,11.1822,22.4124,15.7892,4.02795,1.14171,
7.61629,18.1934,1.19102,11.3544,3.70227,11.2467,22.5747,15.7394,4.08628,1.06192,
7.45517,18.1187,1.20348,10.911,3.72127,11.2548,22.5147,15.7187,4.04418,1.05867,
7.60157,17.7499,1.20242,11.2276,3.68285,11.1795,22.1646,15.6744,4.04816,1.10537,
7.5697,18.1057,1.17885,11.321,3.6442,10.7813,18.1862,15.1587,4.00296,1.09951,
7.60012,18.1274,1.17734,11.4339,3.69042,10.8946,22.4212,15.675,3.68731,0.881959,
7.5067,18.1892,1.20431,10.3763,3.61321,11.2546,22.5418,15.7639,4.02347,1.10378,
7.61274,18.0727,1.22666,11.3332,3.6791,11.2281,22.5498,15.7143,4.05539,1.12667,
7.65216,18.1622,1.19136,11.2306,3.63284,11.2246,22.2303,15.6353,4.05669,1.12477,
